filename,LanguageIC,Entropy,LongestWord
../google_appengine_o/google/appengine/ext/mapreduce/input_readers.py,0.0710762772673,4.74011380184,68
../google_appengine_o/google/appengine/ext/mapreduce/main.py,0.0460718951304,5.02314892065,44
../google_appengine_o/google/appengine/ext/mapreduce/model.py,0.0648353021444,4.70563771115,51
../google_appengine_o/google/appengine/ext/mapreduce/quota.py,0.0720377131212,4.68739989976,42
../google_appengine_o/google/appengine/ext/mapreduce/status.py,0.0569742759411,4.82046364026,55
../google_appengine_o/google/appengine/ext/mapreduce/util.py,0.0601070922504,4.82376337316,54
../google_appengine_o/google/appengine/ext/mapreduce/operation/__init__.py,0.0496679172315,4.91713514804,42
../google_appengine_o/google/appengine/ext/mapreduce/operation/counters.py,0.0557654969214,4.84495030121,44
../google_appengine_o/google/appengine/ext/mapreduce/operation/db.py,0.058370868429,4.80946912266,42
../google_appengine_o/google/appengine/ext/preload/__init__.py,0.0570713889178,4.58044362548,42
../google_appengine_o/google/appengine/ext/remote_api/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_o/google/appengine/ext/remote_api/handler.py,0.0558458395383,4.92400065162,66
../google_appengine_o/google/appengine/ext/remote_api/remote_api_pb.py,0.0588276910699,4.84169252458,65
../google_appengine_o/google/appengine/ext/remote_api/remote_api_services.py,0.0761970511001,4.65168991526,63
../google_appengine_o/google/appengine/ext/remote_api/remote_api_stub.py,0.0663072350169,4.69967397562,66
../google_appengine_o/google/appengine/ext/remote_api/throttle.py,0.0615109188777,4.82718310961,61
../google_appengine_o/google/appengine/ext/search/__init__.py,0.0586613423547,4.79630157911,55
../google_appengine_o/google/appengine/ext/webapp/__init__.py,0.0667077639657,4.81070825687,52
../google_appengine_o/google/appengine/ext/webapp/blobstore_handlers.py,0.0725187194726,4.73527670252,50
../google_appengine_o/google/appengine/ext/webapp/mail_handlers.py,0.0606152908925,4.83079530527,57
../google_appengine_o/google/appengine/ext/webapp/template.py,0.0590802804249,4.76690875873,72
../google_appengine_o/google/appengine/ext/webapp/util.py,0.0555881497464,4.84095546507,55
../google_appengine_o/google/appengine/ext/webapp/xmpp_handlers.py,0.0626405684192,4.71614446126,42
../google_appengine_o/google/appengine/ext/zipserve/__init__.py,0.0571939552136,4.91317180512,45
../google_appengine_o/google/appengine/runtime/__init__.py,0.051519690445,4.88652991972,46
../google_appengine_o/google/appengine/runtime/apiproxy.py,0.0549555322039,4.99655609114,66
../google_appengine_o/google/appengine/runtime/apiproxy_errors.py,0.0543183884983,4.84410952686,42
../google_appengine_o/google/appengine/tools/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_o/google/appengine/tools/adaptive_thread_pool.py,0.0744820160173,4.66805445186,64
../google_appengine_o/google/appengine/tools/appcfg.py,0.0804907747473,4.62852448183,66
../google_appengine_o/google/appengine/tools/appengine_rpc.py,0.0771245855213,4.67343304898,64
../google_appengine_o/google/appengine/tools/bulkload_client.py,0.0698633783481,4.74289022666,43
../google_appengine_o/google/appengine/tools/bulkloader.py,0.0769675371443,4.631498157,80
../google_appengine_o/google/appengine/tools/dev_appserver.py,0.0738723878435,4.72109175872,96
../google_appengine_o/google/appengine/tools/dev_appserver_blobimage.py,0.0747019295659,4.77896805861,49
../google_appengine_o/google/appengine/tools/dev_appserver_blobstore.py,0.0788165774061,4.61141691668,60
../google_appengine_o/google/appengine/tools/dev_appserver_channel.py,0.0689803556943,4.71429846845,63
../google_appengine_o/google/appengine/tools/dev_appserver_index.py,0.0673773455673,4.70420638016,54
../google_appengine_o/google/appengine/tools/dev_appserver_login.py,0.0687084661288,4.83689266609,49
../google_appengine_o/google/appengine/tools/dev_appserver_main.py,0.0623022706273,5.00778910496,50
../google_appengine_o/google/appengine/tools/dev_appserver_oauth.py,0.0587515731459,5.0466609442,58
../google_appengine_o/google/appengine/tools/dev_appserver_upload.py,0.0780697565546,4.61656059631,55
../google_appengine_o/google/appengine/tools/os_compat.py,0.0455614784193,5.07921346092,42
../google_appengine_o/google/appengine/tools/remote_api_shell.py,0.0597123694372,4.891170549,49
../google_appengine_o/google/appengine/tools/requeue.py,0.102777021775,4.36706856391,51
../google_appengine_o/google/net/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_o/google/net/proto/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_o/google/net/proto/message_set.py,0.0644825327352,4.76389907004,59
../google_appengine_o/google/net/proto/ProtocolBuffer.py,0.0739249089822,4.86512476868,53
../google_appengine_o/google/net/proto/RawMessage.py,0.0549913290924,4.8379597273,43
../google_appengine_o/google/net/proto2/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_o/google/net/proto2/proto/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_o/google/net/proto2/proto/descriptor_pb2.py,0.0407039624421,5.19298734609,800
../google_appengine_o/google/net/proto2/python/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_o/google/net/proto2/python/internal/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_o/google/net/proto2/python/internal/api_implementation.py,0.0525580665411,4.96832677326,50
../google_appengine_o/google/net/proto2/python/internal/containers.py,0.0663570947972,4.6083320254,50
../google_appengine_o/google/net/proto2/python/internal/decoder.py,0.0677414622696,4.80682320703,47
../google_appengine_o/google/net/proto2/python/internal/encoder.py,0.0654843406336,4.80547901575,50
../google_appengine_o/google/net/proto2/python/internal/message_listener.py,0.0681465975476,4.6296518171,42
../google_appengine_o/google/net/proto2/python/internal/python_message.py,0.060784278661,4.74635213063,71
../google_appengine_o/google/net/proto2/python/internal/type_checkers.py,0.0422805447945,5.21956859071,42
../google_appengine_o/google/net/proto2/python/internal/wire_format.py,0.0415278751342,5.30320409516,44
../google_appengine_o/google/net/proto2/python/public/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_o/google/net/proto2/python/public/descriptor.py,0.0695275740667,4.65086789504,46
../google_appengine_o/google/net/proto2/python/public/message.py,0.069476339384,4.59465069814,42
../google_appengine_o/google/net/proto2/python/public/reflection.py,0.0608453300161,4.71505880243,56
../google_appengine_o/google/net/proto2/python/public/service.py,0.0682039953303,4.57767849648,47
../google_appengine_o/google/net/proto2/python/public/service_reflection.py,0.0657459177678,4.63353410284,52
../google_appengine_o/google/net/proto2/python/public/text_format.py,0.0656017174719,4.8511134992,59
../google_appengine_o/google/pyglib/__init__.py,0.0508985024958,4.9155000628,42
../google_appengine_o/google/pyglib/gexcept.py,0.0528472191496,4.90701568608,42
../google_appengine_o/lib/antlr3/setup.py,0.152465838572,4.10641924816,55
../google_appengine_o/lib/antlr3/antlr3/__init__.py,0.0495571004612,5.02775188113,43
../google_appengine_o/lib/antlr3/antlr3/compat.py,0.0473258469737,5.16305954102,16
../google_appengine_o/lib/antlr3/antlr3/constants.py,0.0422979608056,5.25129868584,18
../google_appengine_o/lib/antlr3/antlr3/dfa.py,0.134704840039,4.39296417855,40
../google_appengine_o/lib/antlr3/antlr3/dottreegen.py,0.0825433730582,4.79177688913,34
../google_appengine_o/lib/antlr3/antlr3/exceptions.py,0.0837015821013,4.63561766674,53
../google_appengine_o/lib/antlr3/antlr3/extras.py,0.0427946203798,5.22878047658,23
../google_appengine_o/lib/antlr3/antlr3/main.py,0.121345174851,4.38803524757,45
../google_appengine_o/lib/antlr3/antlr3/recognizers.py,0.108576083867,4.42083280282,59
../google_appengine_o/lib/antlr3/antlr3/streams.py,0.112589646614,4.42022990744,76
../google_appengine_o/lib/antlr3/antlr3/tokens.py,0.0962492096819,4.56409584258,76
../google_appengine_o/lib/antlr3/antlr3/tree.py,0.105281381659,4.40320717942,77
../google_appengine_o/lib/antlr3/antlr3/treewizard.py,0.11290945815,4.44009012807,85
../google_appengine_o/lib/antlr3/antlr_python_runtime.egg-info/SOURCES.txt,0.0450403659359,4.80551519778,50
../google_appengine_o/lib/cacerts/cacerts.txt,0.017371306449,5.9817853656,83
../google_appengine_o/lib/django/setup.py,0.0461274590841,5.00913149764,102
../google_appengine_o/lib/django/django/bin/compile-messages.py,0.0913537778756,4.47232413055,53
../google_appengine_o/lib/django/django/bin/daily_cleanup.py,0.0503120792138,4.82629196245,37
../google_appengine_o/lib/django/django/bin/django-admin.py,0.0483513779528,4.52856142508,38
../google_appengine_o/lib/django/django/bin/make-messages.py,0.130249334656,4.2159989015,35
../google_appengine_o/lib/django/django/bin/unique-messages.py,0.0907106661723,4.40913493904,37
../google_appengine_o/lib/django/django/bin/profiling/gather_profile_stats.py,0.0877454814042,4.37838978245,30
../google_appengine_o/lib/django/django/conf/__init__.py,0.0842273109493,4.59462048152,36
../google_appengine_o/lib/django/django/conf/global_settings.py,0.0433788873164,5.1955529557,92
../google_appengine_o/lib/django/django/conf/project_template/manage.py,0.0533185468965,4.69278384587,25
../google_appengine_o/lib/django/django/conf/project_template/settings.py,0.0444344718897,5.15350960762,92
../google_appengine_o/lib/django/django/conf/project_template/urls.py,0.0444681953621,4.76348974313,37
../google_appengine_o/lib/django/django/conf/urls/defaults.py,0.0529530094502,4.7878288244,42
../google_appengine_o/lib/django/django/conf/urls/i18n.py,0.0370322580645,4.71453401483,33
../google_appengine_o/lib/django/django/conf/urls/shortcut.py,0.0312106918239,5.00479621906,50
../google_appengine_o/lib/django/django/contrib/admin/filterspecs.py,0.0771506504701,4.62065382476,68
../google_appengine_o/lib/django/django/contrib/admin/models.py,0.0575573341745,4.80490343741,61
../google_appengine_o/lib/django/django/contrib/admin/urls.py,0.0380911771881,5.03247140608,61
../google_appengine_o/lib/django/django/contrib/admin/utils.py,0.0674800618247,4.68773030341,71
../google_appengine_o/lib/django/django/contrib/admin/templatetags/admin_list.py,0.104144751949,4.49171918041,69
../google_appengine_o/lib/django/django/contrib/admin/templatetags/admin_modify.py,0.0673869999481,4.67494404477,62
../google_appengine_o/lib/django/django/contrib/admin/templatetags/adminapplist.py,0.139946971579,4.10179618685,37
../google_appengine_o/lib/django/django/contrib/admin/templatetags/adminmedia.py,0.0569559864574,4.68468296251,39
../google_appengine_o/lib/django/django/contrib/admin/templatetags/log.py,0.0701345506968,4.67019350683,80
../google_appengine_o/lib/django/django/contrib/admin/views/auth.py,0.068460872849,4.62564277936,57
../google_appengine_o/lib/django/django/contrib/admin/views/decorators.py,0.0862550184875,4.52647609534,56
../google_appengine_o/lib/django/django/contrib/admin/views/doc.py,0.0815367222504,4.61356095243,57
../google_appengine_o/lib/django/django/contrib/admin/views/main.py,0.0821432504293,4.60356332021,109
../google_appengine_o/lib/django/django/contrib/admin/views/template.py,0.0749277743488,4.52988164966,54
../google_appengine_o/lib/django/django/contrib/auth/__init__.py,0.0712528682133,4.77633639505,43
../google_appengine_o/lib/django/django/contrib/auth/backends.py,0.0938602073873,4.33171765665,35
../google_appengine_o/lib/django/django/contrib/auth/create_superuser.py,0.125404175746,4.15323295064,43
../google_appengine_o/lib/django/django/contrib/auth/decorators.py,0.0621237570046,4.72428340238,32
../google_appengine_o/lib/django/django/contrib/auth/forms.py,0.0726882376656,4.60604198044,66
../google_appengine_o/lib/django/django/contrib/auth/management.py,0.0689402978996,4.53554717025,50
../google_appengine_o/lib/django/django/contrib/auth/middleware.py,0.0642362563545,4.60267856722,56
../google_appengine_o/lib/django/django/contrib/auth/models.py,0.0757863696531,4.62310799559,73
../google_appengine_o/lib/django/django/contrib/auth/views.py,0.0595558374633,4.7411087979,62
../google_appengine_o/lib/django/django/contrib/auth/handlers/modpython.py,0.0786578117732,4.70013327347,55
../google_appengine_o/lib/django/django/contrib/comments/feeds.py,0.0692196844355,4.68217887014,60
../google_appengine_o/lib/django/django/contrib/comments/models.py,0.0657110853977,4.80263995436,61
../google_appengine_o/lib/django/django/contrib/comments/templatetags/comments.py,0.0807781500437,4.71505455154,68
../google_appengine_o/lib/django/django/contrib/comments/urls/comments.py,0.0390168295927,4.89528216458,55
../google_appengine_o/lib/django/django/contrib/comments/views/comments.py,0.0757634247422,4.70047400239,82
../google_appengine_o/lib/django/django/contrib/comments/views/karma.py,0.0635814734378,4.68327480434,54
../google_appengine_o/lib/django/django/contrib/comments/views/userflags.py,0.0580138077462,4.74335317349,48
../google_appengine_o/lib/django/django/contrib/contenttypes/management.py,0.0699811694115,4.47648592258,48
../google_appengine_o/lib/django/django/contrib/contenttypes/models.py,0.0798619413497,4.6327580482,58
../google_appengine_o/lib/django/django/contrib/csrf/middleware.py,0.0955993776199,4.62393005862,63
../google_appengine_o/lib/django/django/contrib/flatpages/middleware.py,0.0970744680851,4.27712386862,35
../google_appengine_o/lib/django/django/contrib/flatpages/models.py,0.0592331144465,4.74153539556,45
../google_appengine_o/lib/django/django/contrib/flatpages/urls.py,0.0354030501089,4.77775144859,41
../google_appengine_o/lib/django/django/contrib/flatpages/views.py,0.0607683536077,4.73258157035,39
../google_appengine_o/lib/django/django/contrib/formtools/preview.py,0.0708889249085,4.76855029313,55
../google_appengine_o/lib/django/django/contrib/humanize/templatetags/humanize.py,0.0667097143623,4.7188901187,25
../google_appengine_o/lib/django/django/contrib/localflavor/uk/forms.py,0.0439189620606,5.2858309137,60
../google_appengine_o/lib/django/django/contrib/localflavor/usa/forms.py,0.0690281095688,4.89102356853,58
../google_appengine_o/lib/django/django/contrib/localflavor/usa/us_states.py,0.103208353954,4.34110259471,26
../google_appengine_o/lib/django/django/contrib/markup/templatetags/markup.py,0.0629490069208,4.75993253331,50
../google_appengine_o/lib/django/django/contrib/redirects/middleware.py,0.0987401259874,4.41041754308,57
../google_appengine_o/lib/django/django/contrib/redirects/models.py,0.0583187442509,4.76905720418,28
../google_appengine_o/lib/django/django/contrib/sessions/middleware.py,0.101703226889,4.43896568812,63
../google_appengine_o/lib/django/django/contrib/sessions/models.py,0.0836067068711,4.51703109765,57
../google_appengine_o/lib/django/django/contrib/sitemaps/__init__.py,0.0857350017217,4.47912078093,61
../google_appengine_o/lib/django/django/contrib/sitemaps/views.py,0.0630083033097,4.60020187701,60
../google_appengine_o/lib/django/django/contrib/sites/management.py,0.0548912860839,4.55453632973,38
../google_appengine_o/lib/django/django/contrib/sites/managers.py,0.0742313915858,4.49370377292,49
